0.0007526874542236328 , [-0.07252, -0.00683, 0.99855] , [0.42727, -0.69495, 4.12273] 
17.910937070846558 , [-0.05678, 0.01183, 0.99746] , [0.13952, -0.35606, 3.93853] 
17.921231269836426 , [-0.05678, 0.01183, 0.99746] , [0.13952, -0.35606, 3.93853] 
17.931458950042725 , [-0.05678, 0.01183, 0.99746] , [0.13952, -0.35606, 3.93853] 
17.941755771636963 , [-0.05678, 0.01183, 0.99746] , [0.13952, -0.35606, 3.93853] 
17.95206069946289 , [-0.05743, 0.00538, 1.00035] , [0.15605, -0.32086, 3.97331] 
17.96244740486145 , [-0.05743, 0.00538, 1.00035] , [0.15605, -0.32086, 3.97331] 
17.972670555114746 , [-0.05743, 0.00538, 1.00035] , [0.15605, -0.32086, 3.97331] 
17.982961893081665 , [-0.05743, 0.00538, 1.00035] , [0.15605, -0.32086, 3.97331] 
17.9931857585907 , [-0.05743, 0.00538, 1.00035] , [0.15605, -0.32086, 3.97331] 
18.00351572036743 , [-0.05743, 0.00538, 1.00035] , [0.15605, -0.32086, 3.97331] 
18.01376724243164 , [-0.05743, 0.00538, 1.00035] , [0.15605, -0.32086, 3.97331] 
18.024112939834595 , [-0.05743, 0.00538, 1.00035] , [0.15605, -0.32086, 3.97331] 
18.03433918952942 , [-0.05743, 0.00538, 1.00035] , [0.15605, -0.32086, 3.97331] 
18.04464054107666 , [-0.05743, 0.00538, 1.00035] , [0.15605, -0.32086, 3.97331] 
18.05492329597473 , [-0.05743, 0.00538, 1.00035] , [0.15605, -0.32086, 3.97331] 
18.065208196640015 , [-0.05743, 0.00538, 1.00035] , [0.15605, -0.32086, 3.97331] 
18.075532913208008 , [-0.05743, 0.00538, 1.00035] , [0.15605, -0.32086, 3.97331] 
18.085879802703857 , [-0.05743, 0.00538, 1.00035] , [0.15605, -0.32086, 3.97331] 
18.09615421295166 , [-0.05743, 0.00538, 1.00035] , [0.15605, -0.32086, 3.97331] 
18.10643219947815 , [-0.05743, 0.00538, 1.00035] , [0.15605, -0.32086, 3.97331] 
18.116660118103027 , [-0.05743, 0.00538, 1.00035] , [0.15605, -0.32086, 3.97331] 
18.12695813179016 , [-0.05743, 0.00538, 1.00035] , [0.15605, -0.32086, 3.97331] 
18.137176990509033 , [-0.05743, 0.00538, 1.00035] , [0.15605, -0.32086, 3.97331] 
18.14746379852295 , [-0.05743, 0.00538, 1.00035] , [0.15605, -0.32086, 3.97331] 
18.157684326171875 , [-0.05743, 0.00538, 1.00035] , [0.15605, -0.32086, 3.97331] 
18.167968273162842 , [-0.05743, 0.00538, 1.00035] , [0.15605, -0.32086, 3.97331] 
18.178179502487183 , [-0.05743, 0.00538, 1.00035] , [0.15605, -0.32086, 3.97331] 
18.18843936920166 , [-0.05743, 0.00538, 1.00035] , [0.15605, -0.32086, 3.97331] 
18.1987464427948 , [-0.0608, 0.01695, 0.99881] , [0.19127, -0.29834, 3.9581] 
18.209015369415283 , [-0.0608, 0.01695, 0.99881] , [0.19127, -0.29834, 3.9581] 
18.219228982925415 , [-0.0608, 0.01695, 0.99881] , [0.19127, -0.29834, 3.9581] 
18.229522466659546 , [-0.0608, 0.01695, 0.99881] , [0.19127, -0.29834, 3.9581] 
18.23988676071167 , [-0.0608, 0.01695, 0.99881] , [0.19127, -0.29834, 3.9581] 
18.250184774398804 , [-0.0608, 0.01695, 0.99881] , [0.19127, -0.29834, 3.9581] 
18.260714054107666 , [-0.0608, 0.01695, 0.99881] , [0.19127, -0.29834, 3.9581] 
18.271007299423218 , [-0.0608, 0.01695, 0.99881] , [0.19127, -0.29834, 3.9581] 
18.28123188018799 , [-0.0608, 0.01695, 0.99881] , [0.19127, -0.29834, 3.9581] 
18.291572332382202 , [-0.0608, 0.01695, 0.99881] , [0.19127, -0.29834, 3.9581] 
18.301843404769897 , [-0.0608, 0.01695, 0.99881] , [0.19127, -0.29834, 3.9581] 
18.31210160255432 , [-0.0608, 0.01695, 0.99881] , [0.19127, -0.29834, 3.9581] 
18.322341680526733 , [-0.0608, 0.01695, 0.99881] , [0.19127, -0.29834, 3.9581] 
18.332592010498047 , [-0.0608, 0.01695, 0.99881] , [0.19127, -0.29834, 3.9581] 
18.342798948287964 , [-0.0608, 0.01695, 0.99881] , [0.19127, -0.29834, 3.9581] 
18.35309386253357 , [-0.0608, 0.01695, 0.99881] , [0.19127, -0.29834, 3.9581] 
18.363311529159546 , [-0.0608, 0.01695, 0.99881] , [0.19127, -0.29834, 3.9581] 
18.373555421829224 , [-0.0608, 0.01695, 0.99881] , [0.19127, -0.29834, 3.9581] 
18.383764266967773 , [-0.0608, 0.01695, 0.99881] , [0.19127, -0.29834, 3.9581] 
18.394041299819946 , [-0.0608, 0.01695, 0.99881] , [0.19127, -0.29834, 3.9581] 
18.404294967651367 , [-0.0608, 0.01695, 0.99881] , [0.19127, -0.29834, 3.9581] 
18.414541482925415 , [-0.0608, 0.01695, 0.99881] , [0.19127, -0.29834, 3.9581] 
18.424765586853027 , [-0.0608, 0.01695, 0.99881] , [0.19127, -0.29834, 3.9581] 
18.435017108917236 , [-0.0608, 0.01695, 0.99881] , [0.19127, -0.29834, 3.9581] 
18.445226669311523 , [-0.0608, 0.01695, 0.99881] , [0.19127, -0.29834, 3.9581] 
18.455503940582275 , [-0.05416, -0.02737, 0.9992] , [0.14142, -0.24914, 3.95456] 
18.465718746185303 , [-0.05416, -0.02737, 0.9992] , [0.14142, -0.24914, 3.95456] 
18.475981950759888 , [-0.05416, -0.02737, 0.9992] , [0.14142, -0.24914, 3.95456] 
18.486189126968384 , [-0.05416, -0.02737, 0.9992] , [0.14142, -0.24914, 3.95456] 
18.49643874168396 , [-0.05416, -0.02737, 0.9992] , [0.14142, -0.24914, 3.95456] 
18.50668692588806 , [-0.05416, -0.02737, 0.9992] , [0.14142, -0.24914, 3.95456] 
18.51694393157959 , [-0.05416, -0.02737, 0.9992] , [0.14142, -0.24914, 3.95456] 
18.52717137336731 , [-0.05416, -0.02737, 0.9992] , [0.14142, -0.24914, 3.95456] 
18.537426710128784 , [-0.05416, -0.02737, 0.9992] , [0.14142, -0.24914, 3.95456] 
18.54763889312744 , [-0.05416, -0.02737, 0.9992] , [0.14142, -0.24914, 3.95456] 
18.557913303375244 , [-0.05416, -0.02737, 0.9992] , [0.14142, -0.24914, 3.95456] 
18.56815505027771 , [-0.05416, -0.02737, 0.9992] , [0.14142, -0.24914, 3.95456] 
18.578409671783447 , [-0.05416, -0.02737, 0.9992] , [0.14142, -0.24914, 3.95456] 
18.58861517906189 , [-0.05416, -0.02737, 0.9992] , [0.14142, -0.24914, 3.95456] 
18.598859786987305 , [-0.05416, -0.02737, 0.9992] , [0.14142, -0.24914, 3.95456] 
18.609102249145508 , [-0.05416, -0.02737, 0.9992] , [0.14142, -0.24914, 3.95456] 
18.619353771209717 , [-0.05416, -0.02737, 0.9992] , [0.14142, -0.24914, 3.95456] 
18.629607439041138 , [-0.05416, -0.02737, 0.9992] , [0.14142, -0.24914, 3.95456] 
18.639883041381836 , [-0.05416, -0.02737, 0.9992] , [0.14142, -0.24914, 3.95456] 
18.65013289451599 , [-0.05416, -0.02737, 0.9992] , [0.14142, -0.24914, 3.95456] 
18.66038727760315 , [-0.05416, -0.02737, 0.9992] , [0.14142, -0.24914, 3.95456] 
18.670595407485962 , [-0.05416, -0.02737, 0.9992] , [0.14142, -0.24914, 3.95456] 
18.68083906173706 , [-0.05416, -0.02737, 0.9992] , [0.14142, -0.24914, 3.95456] 
18.69104528427124 , [-0.05416, -0.02737, 0.9992] , [0.14142, -0.24914, 3.95456] 
18.701309204101562 , [-0.05416, -0.02737, 0.9992] , [0.14142, -0.24914, 3.95456] 
18.71154022216797 , [-0.05629, 0.01135, 0.99716] , [0.17487, -0.23604, 4.04585] 
18.72182869911194 , [-0.05629, 0.01135, 0.99716] , [0.17487, -0.23604, 4.04585] 
18.732040643692017 , [-0.05629, 0.01135, 0.99716] , [0.17487, -0.23604, 4.04585] 
18.742295265197754 , [-0.05629, 0.01135, 0.99716] , [0.17487, -0.23604, 4.04585] 
18.752532243728638 , [-0.05629, 0.01135, 0.99716] , [0.17487, -0.23604, 4.04585] 
18.76279926300049 , [-0.05629, 0.01135, 0.99716] , [0.17487, -0.23604, 4.04585] 
18.773016214370728 , [-0.05629, 0.01135, 0.99716] , [0.17487, -0.23604, 4.04585] 
18.783270120620728 , [-0.05629, 0.01135, 0.99716] , [0.17487, -0.23604, 4.04585] 
18.79347515106201 , [-0.05629, 0.01135, 0.99716] , [0.17487, -0.23604, 4.04585] 
18.80374312400818 , [-0.05629, 0.01135, 0.99716] , [0.17487, -0.23604, 4.04585] 
18.813955783843994 , [-0.05629, 0.01135, 0.99716] , [0.17487, -0.23604, 4.04585] 
18.824232578277588 , [-0.05629, 0.01135, 0.99716] , [0.17487, -0.23604, 4.04585] 
18.834436893463135 , [-0.05629, 0.01135, 0.99716] , [0.17487, -0.23604, 4.04585] 
18.84468913078308 , [-0.05629, 0.01135, 0.99716] , [0.17487, -0.23604, 4.04585] 
18.85493540763855 , [-0.05629, 0.01135, 0.99716] , [0.17487, -0.23604, 4.04585] 
18.865334510803223 , [-0.05629, 0.01135, 0.99716] , [0.17487, -0.23604, 4.04585] 
18.875552654266357 , [-0.05629, 0.01135, 0.99716] , [0.17487, -0.23604, 4.04585] 
18.88582158088684 , [-0.05629, 0.01135, 0.99716] , [0.17487, -0.23604, 4.04585] 
18.896034717559814 , [-0.05629, 0.01135, 0.99716] , [0.17487, -0.23604, 4.04585] 
18.906314849853516 , [-0.05629, 0.01135, 0.99716] , [0.17487, -0.23604, 4.04585] 
18.916555166244507 , [-0.05629, 0.01135, 0.99716] , [0.17487, -0.23604, 4.04585] 
18.926833868026733 , [-0.05629, 0.01135, 0.99716] , [0.17487, -0.23604, 4.04585] 
18.93707299232483 , [-0.05629, 0.01135, 0.99716] , [0.17487, -0.23604, 4.04585] 
18.9473295211792 , [-0.05629, 0.01135, 0.99716] , [0.17487, -0.23604, 4.04585] 
18.957576513290405 , [-0.05629, 0.01135, 0.99716] , [0.17487, -0.23604, 4.04585] 
18.967859983444214 , [-0.05577, 0.00415, 0.99839] , [0.17227, -0.25062, 4.04948] 
18.978070735931396 , [-0.05577, 0.00415, 0.99839] , [0.17227, -0.25062, 4.04948] 
18.98831820487976 , [-0.05577, 0.00415, 0.99839] , [0.17227, -0.25062, 4.04948] 
18.998525142669678 , [-0.05577, 0.00415, 0.99839] , [0.17227, -0.25062, 4.04948] 
19.008862733840942 , [-0.05577, 0.00415, 0.99839] , [0.17227, -0.25062, 4.04948] 
19.019087314605713 , [-0.05577, 0.00415, 0.99839] , [0.17227, -0.25062, 4.04948] 
19.029364347457886 , [-0.05577, 0.00415, 0.99839] , [0.17227, -0.25062, 4.04948] 
19.039574146270752 , [-0.05577, 0.00415, 0.99839] , [0.17227, -0.25062, 4.04948] 
19.049874305725098 , [-0.05577, 0.00415, 0.99839] , [0.17227, -0.25062, 4.04948] 
19.060147047042847 , [-0.05577, 0.00415, 0.99839] , [0.17227, -0.25062, 4.04948] 
19.07041621208191 , [-0.05577, 0.00415, 0.99839] , [0.17227, -0.25062, 4.04948] 
19.080631971359253 , [-0.05577, 0.00415, 0.99839] , [0.17227, -0.25062, 4.04948] 
19.09089946746826 , [-0.05577, 0.00415, 0.99839] , [0.17227, -0.25062, 4.04948] 
19.10111689567566 , [-0.05577, 0.00415, 0.99839] , [0.17227, -0.25062, 4.04948] 
19.111404180526733 , [-0.05577, 0.00415, 0.99839] , [0.17227, -0.25062, 4.04948] 
19.12163472175598 , [-0.05577, 0.00415, 0.99839] , [0.17227, -0.25062, 4.04948] 
19.131909370422363 , [-0.05577, 0.00415, 0.99839] , [0.17227, -0.25062, 4.04948] 
19.14212965965271 , [-0.05577, 0.00415, 0.99839] , [0.17227, -0.25062, 4.04948] 
19.15239691734314 , [-0.05577, 0.00415, 0.99839] , [0.17227, -0.25062, 4.04948] 
19.16281747817993 , [-0.05577, 0.00415, 0.99839] , [0.17227, -0.25062, 4.04948] 
19.173165321350098 , [-0.05577, 0.00415, 0.99839] , [0.17227, -0.25062, 4.04948] 
19.18338370323181 , [-0.05577, 0.00415, 0.99839] , [0.17227, -0.25062, 4.04948] 
19.193642139434814 , [-0.05577, 0.00415, 0.99839] , [0.17227, -0.25062, 4.04948] 
19.203874588012695 , [-0.05577, 0.00415, 0.99839] , [0.17227, -0.25062, 4.04948] 
19.214150428771973 , [-0.05577, 0.00415, 0.99839] , [0.17227, -0.25062, 4.04948] 
19.224401235580444 , [-0.0496, -0.01329, 1.00302] , [0.17946, -0.23536, 4.06863] 
19.234668016433716 , [-0.0496, -0.01329, 1.00302] , [0.17946, -0.23536, 4.06863] 
19.24487328529358 , [-0.0496, -0.01329, 1.00302] , [0.17946, -0.23536, 4.06863] 
19.255131006240845 , [-0.0496, -0.01329, 1.00302] , [0.17946, -0.23536, 4.06863] 
19.26535153388977 , [-0.0496, -0.01329, 1.00302] , [0.17946, -0.23536, 4.06863] 
19.27560591697693 , [-0.0496, -0.01329, 1.00302] , [0.17946, -0.23536, 4.06863] 
19.285812854766846 , [-0.0496, -0.01329, 1.00302] , [0.17946, -0.23536, 4.06863] 
19.296060800552368 , [-0.0496, -0.01329, 1.00302] , [0.17946, -0.23536, 4.06863] 
19.306336641311646 , [-0.0496, -0.01329, 1.00302] , [0.17946, -0.23536, 4.06863] 
19.31658697128296 , [-0.0496, -0.01329, 1.00302] , [0.17946, -0.23536, 4.06863] 
19.326813459396362 , [-0.0496, -0.01329, 1.00302] , [0.17946, -0.23536, 4.06863] 
19.337069511413574 , [-0.0496, -0.01329, 1.00302] , [0.17946, -0.23536, 4.06863] 
19.347275257110596 , [-0.0496, -0.01329, 1.00302] , [0.17946, -0.23536, 4.06863] 
19.357543230056763 , [-0.0496, -0.01329, 1.00302] , [0.17946, -0.23536, 4.06863] 
19.367762088775635 , [-0.0496, -0.01329, 1.00302] , [0.17946, -0.23536, 4.06863] 
19.37801504135132 , [-0.0496, -0.01329, 1.00302] , [0.17946, -0.23536, 4.06863] 
19.388220071792603 , [-0.0496, -0.01329, 1.00302] , [0.17946, -0.23536, 4.06863] 
19.398469924926758 , [-0.0496, -0.01329, 1.00302] , [0.17946, -0.23536, 4.06863] 
19.408716440200806 , [-0.0496, -0.01329, 1.00302] , [0.17946, -0.23536, 4.06863] 
19.418968200683594 , [-0.0496, -0.01329, 1.00302] , [0.17946, -0.23536, 4.06863] 
19.429226398468018 , [-0.0496, -0.01329, 1.00302] , [0.17946, -0.23536, 4.06863] 
19.439486265182495 , [-0.0496, -0.01329, 1.00302] , [0.17946, -0.23536, 4.06863] 
19.44974970817566 , [-0.0496, -0.01329, 1.00302] , [0.17946, -0.23536, 4.06863] 
19.460025548934937 , [-0.0496, -0.01329, 1.00302] , [0.17946, -0.23536, 4.06863] 
19.470234394073486 , [-0.0496, -0.01329, 1.00302] , [0.17946, -0.23536, 4.06863] 
19.48050093650818 , [-0.0464, -0.00067, 1.00271] , [0.22275, -0.22955, 4.10501] 
19.49071192741394 , [-0.0464, -0.00067, 1.00271] , [0.22275, -0.22955, 4.10501] 
19.50096869468689 , [-0.0464, -0.00067, 1.00271] , [0.22275, -0.22955, 4.10501] 
19.511220932006836 , [-0.0464, -0.00067, 1.00271] , [0.22275, -0.22955, 4.10501] 
19.521498918533325 , [-0.0464, -0.00067, 1.00271] , [0.22275, -0.22955, 4.10501] 
19.53171396255493 , [-0.0464, -0.00067, 1.00271] , [0.22275, -0.22955, 4.10501] 
19.54196858406067 , [-0.0464, -0.00067, 1.00271] , [0.22275, -0.22955, 4.10501] 
19.55217719078064 , [-0.0464, -0.00067, 1.00271] , [0.22275, -0.22955, 4.10501] 
19.562446355819702 , [-0.0464, -0.00067, 1.00271] , [0.22275, -0.22955, 4.10501] 
19.572659969329834 , [-0.0464, -0.00067, 1.00271] , [0.22275, -0.22955, 4.10501] 
19.582916259765625 , [-0.0464, -0.00067, 1.00271] , [0.22275, -0.22955, 4.10501] 
19.593122959136963 , [-0.0464, -0.00067, 1.00271] , [0.22275, -0.22955, 4.10501] 
19.603368520736694 , [-0.0464, -0.00067, 1.00271] , [0.22275, -0.22955, 4.10501] 
19.613614559173584 , [-0.0464, -0.00067, 1.00271] , [0.22275, -0.22955, 4.10501] 
19.623899936676025 , [-0.0464, -0.00067, 1.00271] , [0.22275, -0.22955, 4.10501] 
19.634111881256104 , [-0.0464, -0.00067, 1.00271] , [0.22275, -0.22955, 4.10501] 
19.644357919692993 , [-0.0464, -0.00067, 1.00271] , [0.22275, -0.22955, 4.10501] 
19.654563188552856 , [-0.0464, -0.00067, 1.00271] , [0.22275, -0.22955, 4.10501] 
19.664852619171143 , [-0.0464, -0.00067, 1.00271] , [0.22275, -0.22955, 4.10501] 
19.67506170272827 , [-0.0464, -0.00067, 1.00271] , [0.22275, -0.22955, 4.10501] 
19.685341835021973 , [-0.0464, -0.00067, 1.00271] , [0.22275, -0.22955, 4.10501] 
19.695544481277466 , [-0.0464, -0.00067, 1.00271] , [0.22275, -0.22955, 4.10501] 
19.705796241760254 , [-0.0464, -0.00067, 1.00271] , [0.22275, -0.22955, 4.10501] 
19.716042280197144 , [-0.0464, -0.00067, 1.00271] , [0.22275, -0.22955, 4.10501] 
19.726327419281006 , [-0.0464, -0.00067, 1.00271] , [0.22275, -0.22955, 4.10501] 
19.73654556274414 , [-0.03393, -0.01193, 0.99346] , [0.23461, -0.21764, 4.11434] 
19.7467999458313 , [-0.03393, -0.01193, 0.99346] , [0.23461, -0.21764, 4.11434] 
19.757108449935913 , [-0.03393, -0.01193, 0.99346] , [0.23461, -0.21764, 4.11434] 
19.76750349998474 , [-0.03393, -0.01193, 0.99346] , [0.23461, -0.21764, 4.11434] 
19.77772045135498 , [-0.03393, -0.01193, 0.99346] , [0.23461, -0.21764, 4.11434] 
19.788015127182007 , [-0.03393, -0.01193, 0.99346] , [0.23461, -0.21764, 4.11434] 
19.798290252685547 , [-0.03393, -0.01193, 0.99346] , [0.23461, -0.21764, 4.11434] 
19.808576583862305 , [-0.03393, -0.01193, 0.99346] , [0.23461, -0.21764, 4.11434] 
19.818813800811768 , [-0.03393, -0.01193, 0.99346] , [0.23461, -0.21764, 4.11434] 
19.82909107208252 , [-0.03393, -0.01193, 0.99346] , [0.23461, -0.21764, 4.11434] 
19.839295387268066 , [-0.03393, -0.01193, 0.99346] , [0.23461, -0.21764, 4.11434] 
19.849541902542114 , [-0.03393, -0.01193, 0.99346] , [0.23461, -0.21764, 4.11434] 
19.85984468460083 , [-0.03393, -0.01193, 0.99346] , [0.23461, -0.21764, 4.11434] 
19.870105028152466 , [-0.03393, -0.01193, 0.99346] , [0.23461, -0.21764, 4.11434] 
19.880314350128174 , [-0.03393, -0.01193, 0.99346] , [0.23461, -0.21764, 4.11434] 
19.890565395355225 , [-0.03393, -0.01193, 0.99346] , [0.23461, -0.21764, 4.11434] 
19.900770664215088 , [-0.03393, -0.01193, 0.99346] , [0.23461, -0.21764, 4.11434] 
19.91104030609131 , [-0.03393, -0.01193, 0.99346] , [0.23461, -0.21764, 4.11434] 
19.92126488685608 , [-0.03393, -0.01193, 0.99346] , [0.23461, -0.21764, 4.11434] 
19.93152141571045 , [-0.03393, -0.01193, 0.99346] , [0.23461, -0.21764, 4.11434] 
19.941725969314575 , [-0.03393, -0.01193, 0.99346] , [0.23461, -0.21764, 4.11434] 
19.95200252532959 , [-0.03393, -0.01193, 0.99346] , [0.23461, -0.21764, 4.11434] 
19.962258338928223 , [-0.03393, -0.01193, 0.99346] , [0.23461, -0.21764, 4.11434] 
19.972513914108276 , [-0.03393, -0.01193, 0.99346] , [0.23461, -0.21764, 4.11434] 
19.982720613479614 , [-0.03393, -0.01193, 0.99346] , [0.23461, -0.21764, 4.11434] 
19.99298930168152 , [-0.04757, 0.0218, 1.00652] , [0.3214, -0.228, 4.17223] 
20.003201961517334 , [-0.04757, 0.0218, 1.00652] , [0.3214, -0.228, 4.17223] 
20.013476848602295 , [-0.04757, 0.0218, 1.00652] , [0.3214, -0.228, 4.17223] 
20.02371621131897 , [-0.04757, 0.0218, 1.00652] , [0.3214, -0.228, 4.17223] 
20.0339777469635 , [-0.04757, 0.0218, 1.00652] , [0.3214, -0.228, 4.17223] 
20.04418969154358 , [-0.04757, 0.0218, 1.00652] , [0.3214, -0.228, 4.17223] 
20.054466724395752 , [-0.04757, 0.0218, 1.00652] , [0.3214, -0.228, 4.17223] 
20.064859628677368 , [-0.04757, 0.0218, 1.00652] , [0.3214, -0.228, 4.17223] 
20.07513427734375 , [-0.04757, 0.0218, 1.00652] , [0.3214, -0.228, 4.17223] 
20.085392713546753 , [-0.04757, 0.0218, 1.00652] , [0.3214, -0.228, 4.17223] 
20.095667600631714 , [-0.04757, 0.0218, 1.00652] , [0.3214, -0.228, 4.17223] 
20.105875968933105 , [-0.04757, 0.0218, 1.00652] , [0.3214, -0.228, 4.17223] 
20.11622667312622 , [-0.04757, 0.0218, 1.00652] , [0.3214, -0.228, 4.17223] 
20.12646508216858 , [-0.04757, 0.0218, 1.00652] , [0.3214, -0.228, 4.17223] 
20.13672661781311 , [-0.04757, 0.0218, 1.00652] , [0.3214, -0.228, 4.17223] 
20.146934986114502 , [-0.04757, 0.0218, 1.00652] , [0.3214, -0.228, 4.17223] 
20.157208681106567 , [-0.04757, 0.0218, 1.00652] , [0.3214, -0.228, 4.17223] 
20.167465686798096 , [-0.04757, 0.0218, 1.00652] , [0.3214, -0.228, 4.17223] 
20.17772650718689 , [-0.04757, 0.0218, 1.00652] , [0.3214, -0.228, 4.17223] 
20.1879403591156 , [-0.04757, 0.0218, 1.00652] , [0.3214, -0.228, 4.17223] 
20.19818663597107 , [-0.04757, 0.0218, 1.00652] , [0.3214, -0.228, 4.17223] 
20.208394050598145 , [-0.04757, 0.0218, 1.00652] , [0.3214, -0.228, 4.17223] 
20.218658208847046 , [-0.04757, 0.0218, 1.00652] , [0.3214, -0.228, 4.17223] 
20.228886365890503 , [-0.04757, 0.0218, 1.00652] , [0.3214, -0.228, 4.17223] 
20.23914337158203 , [-0.04757, 0.0218, 1.00652] , [0.3214, -0.228, 4.17223] 
20.24937152862549 , [-0.05014, 0.02647, 0.99838] , [0.41013, -0.29384, 4.18463] 
20.259631395339966 , [-0.05014, 0.02647, 0.99838] , [0.41013, -0.29384, 4.18463] 
20.269909858703613 , [-0.05014, 0.02647, 0.99838] , [0.41013, -0.29384, 4.18463] 
20.280166387557983 , [-0.05014, 0.02647, 0.99838] , [0.41013, -0.29384, 4.18463] 
20.29037308692932 , [-0.05014, 0.02647, 0.99838] , [0.41013, -0.29384, 4.18463] 
20.30061650276184 , [-0.05014, 0.02647, 0.99838] , [0.41013, -0.29384, 4.18463] 
20.31082558631897 , [-0.05014, 0.02647, 0.99838] , [0.41013, -0.29384, 4.18463] 
20.321112394332886 , [-0.05014, 0.02647, 0.99838] , [0.41013, -0.29384, 4.18463] 
20.331329822540283 , [-0.05014, 0.02647, 0.99838] , [0.41013, -0.29384, 4.18463] 
20.341578722000122 , [-0.05014, 0.02647, 0.99838] , [0.41013, -0.29384, 4.18463] 
20.351786851882935 , [-0.05014, 0.02647, 0.99838] , [0.41013, -0.29384, 4.18463] 
20.36204171180725 , [-0.05014, 0.02647, 0.99838] , [0.41013, -0.29384, 4.18463] 
20.372288942337036 , [-0.05014, 0.02647, 0.99838] , [0.41013, -0.29384, 4.18463] 
20.3825364112854 , [-0.05014, 0.02647, 0.99838] , [0.41013, -0.29384, 4.18463] 
20.39274525642395 , [-0.05014, 0.02647, 0.99838] , [0.41013, -0.29384, 4.18463] 
20.40298843383789 , [-0.05014, 0.02647, 0.99838] , [0.41013, -0.29384, 4.18463] 
20.41319465637207 , [-0.05014, 0.02647, 0.99838] , [0.41013, -0.29384, 4.18463] 
20.42351460456848 , [-0.05014, 0.02647, 0.99838] , [0.41013, -0.29384, 4.18463] 
20.433730125427246 , [-0.05014, 0.02647, 0.99838] , [0.41013, -0.29384, 4.18463] 
20.4439754486084 , [-0.05014, 0.02647, 0.99838] , [0.41013, -0.29384, 4.18463] 
20.45418119430542 , [-0.05014, 0.02647, 0.99838] , [0.41013, -0.29384, 4.18463] 
20.464521646499634 , [-0.05014, 0.02647, 0.99838] , [0.41013, -0.29384, 4.18463] 
20.47474503517151 , [-0.05014, 0.02647, 0.99838] , [0.41013, -0.29384, 4.18463] 
20.48499631881714 , [-0.05014, 0.02647, 0.99838] , [0.41013, -0.29384, 4.18463] 
20.495204210281372 , [-0.05014, 0.02647, 0.99838] , [0.41013, -0.29384, 4.18463] 
20.505475759506226 , [-0.03615, -0.03812, 1.00257] , [0.33916, -0.32175, 4.13538] 
20.515748262405396 , [-0.03615, -0.03812, 1.00257] , [0.33916, -0.32175, 4.13538] 
20.526034593582153 , [-0.03615, -0.03812, 1.00257] , [0.33916, -0.32175, 4.13538] 
20.536245107650757 , [-0.03615, -0.03812, 1.00257] , [0.33916, -0.32175, 4.13538] 
20.54649519920349 , [-0.03615, -0.03812, 1.00257] , [0.33916, -0.32175, 4.13538] 
20.556699991226196 , [-0.03615, -0.03812, 1.00257] , [0.33916, -0.32175, 4.13538] 
20.566967725753784 , [-0.03615, -0.03812, 1.00257] , [0.33916, -0.32175, 4.13538] 
20.57717776298523 , [-0.03615, -0.03812, 1.00257] , [0.33916, -0.32175, 4.13538] 
20.587417602539062 , [-0.03615, -0.03812, 1.00257] , [0.33916, -0.32175, 4.13538] 
20.597625255584717 , [-0.03615, -0.03812, 1.00257] , [0.33916, -0.32175, 4.13538] 
20.607882499694824 , [-0.03615, -0.03812, 1.00257] , [0.33916, -0.32175, 4.13538] 
20.618130922317505 , [-0.03615, -0.03812, 1.00257] , [0.33916, -0.32175, 4.13538] 
20.628409147262573 , [-0.03615, -0.03812, 1.00257] , [0.33916, -0.32175, 4.13538] 
20.63861846923828 , [-0.03615, -0.03812, 1.00257] , [0.33916, -0.32175, 4.13538] 
20.648864030838013 , [-0.03615, -0.03812, 1.00257] , [0.33916, -0.32175, 4.13538] 
20.659202814102173 , [-0.03615, -0.03812, 1.00257] , [0.33916, -0.32175, 4.13538] 
20.66956877708435 , [-0.03615, -0.03812, 1.00257] , [0.33916, -0.32175, 4.13538] 
